name,pref,city,district,latitude,longitude,urban_point,in_mesh_point,is_island
梅花女子大学　短期大学部　英語コミュニケーション学科,大阪府,茨木市,宿久庄二丁目,34.842042,135.535601,112194.54234445491,,False
梅花女子大学　短期大学部　日本語表現科,大阪府,茨木市,宿久庄二丁目,34.842042,135.535601,112194.54234445491,,False
神戸市立工業高等専門学校,兵庫県,神戸市西区,学園東町八丁目,34.679526,135.0677,112574.45377755798,5235001532,False
神戸市立工業高等専門学校　機械工学科,兵庫県,神戸市西区,学園東町八丁目,34.679526,135.0677,112574.45377755798,5235001532,False
神戸市立工業高等専門学校　電気工学科,兵庫県,神戸市西区,学園東町八丁目,34.679526,135.0677,112574.45377755798,5235001532,False
神戸市立工業高等専門学校　電子工学科,兵庫県,神戸市西区,学園東町八丁目,34.679526,135.0677,112574.45377755798,5235001532,False
神戸市立工業高等専門学校　応用化学科,兵庫県,神戸市西区,学園東町八丁目,34.679526,135.0677,112574.45377755798,5235001532,False
神戸市立工業高等専門学校　都市工学科,兵庫県,神戸市西区,学園東町八丁目,34.679526,135.0677,112574.45377755798,5235001532,False
公益財団法人黒川古文化研究所,兵庫県,西宮市,苦楽園三番町,34.762489,135.309199,112645.45073628033,5235121423,False
産業医科大学,福岡県,北九州市八幡西区,医生ケ丘,33.878681,130.711999,112887.45229359841,5030655624,False
産業医科大学　医学部,福岡県,北九州市八幡西区,医生ケ丘,33.878681,130.711999,112887.45229359841,5030655624,False
産業医科大学　産業保健学部,福岡県,北九州市八幡西区,医生ケ丘,33.878681,130.711999,112887.45229359841,5030655624,False
産業医科大学　大学院　医学研究科,福岡県,北九州市八幡西区,医生ケ丘,33.878681,130.711999,112887.45229359841,5030655624,False
産業医科大学　大学病院,福岡県,北九州市八幡西区,医生ケ丘,33.878681,130.711999,112887.45229359841,5030655624,False
産業医科大学　産業医学研究支援施設,福岡県,北九州市八幡西区,医生ケ丘,33.878681,130.711999,112887.45229359841,5030655624,False
産業医科大学　産業生態科学研究所,福岡県,北九州市八幡西区,医生ケ丘,33.878681,130.711999,112887.45229359841,5030655624,False
産業医科大学　産業医実務研修センター,福岡県,北九州市八幡西区,医生ケ丘,33.878681,130.711999,112887.45229359841,5030655624,False
産業医科大学　産業医学情報教育施設,福岡県,北九州市八幡西区,医生ケ丘,33.878681,130.711999,112887.45229359841,5030655624,False
独立行政法人国立病院機構　金沢医療センター　臨床研究部,石川県,金沢市,東兼六町,36.560525,136.665723,113001.74174355014,5436657314,False
武蔵野短期大学,埼玉県,狭山市,広瀬台三丁目,35.866587,139.386633,113025.14785702637,5339633044,False
武蔵野短期大学　幼児教育学科,埼玉県,狭山市,広瀬台三丁目,35.866587,139.386633,113025.14785702637,5339633044,False
一般財団法人日本色彩研究所,埼玉県,さいたま市岩槻区,上野四丁目,35.974255,139.695394,113226.83305368618,5339756543,False
金沢美術工芸大学,石川県,金沢市,天神町一丁目,36.556279,136.677179,113530.94103129666,5436656433,False
金沢美術工芸大学　美術工芸学部,石川県,金沢市,天神町一丁目,36.556279,136.677179,113530.94103129666,5436656433,False
金沢美術工芸大学　大学院　美術工芸研究科,石川県,金沢市,天神町一丁目,36.556279,136.677179,113530.94103129666,5436656433,False
金沢美術工芸大学　造形芸術総合研究所,石川県,金沢市,天神町一丁目,36.556279,136.677179,113530.94103129666,5436656433,False
金沢美術工芸大学　附属図書館,石川県,金沢市,天神町一丁目,36.556279,136.677179,113530.94103129666,5436656433,False
福岡大学　筑紫病院,福岡県,筑紫野市,針摺西二丁目,33.482054,130.532023,113675.49028783948,5030147243,False
安田女子短期大学,広島県,広島市安佐南区,安東六丁目,34.477957,132.452922,114138.92538172039,5132537613,False
安田女子短期大学　保育科,広島県,広島市安佐南区,安東六丁目,34.477957,132.452922,114138.92538172039,5132537613,False
安田女子短期大学　秘書科,広島県,広島市安佐南区,安東六丁目,34.477957,132.452922,114138.92538172039,5132537613,False
安田女子大学,広島県,広島市安佐南区,安東六丁目,34.477929,132.452922,114138.92538172039,5132537613,False
安田女子大学　文学部,広島県,広島市安佐南区,安東六丁目,34.477929,132.452922,114138.92538172039,5132537613,False
安田女子大学　現代ビジネス学部,広島県,広島市安佐南区,安東六丁目,34.477929,132.452922,114138.92538172039,5132537613,False
安田女子大学　家政学部,広島県,広島市安佐南区,安東六丁目,34.477929,132.452922,114138.92538172039,5132537613,False
安田女子大学　薬学部,広島県,広島市安佐南区,安東六丁目,34.477929,132.452922,114138.92538172039,5132537613,False
安田女子大学　大学院　文学研究科,広島県,広島市安佐南区,安東六丁目,34.477929,132.452922,114138.92538172039,5132537613,False
東京工芸大学,神奈川県,厚木市,王子二丁目,35.464037,139.33156,114190.46249717099,5339125641,False
東京工芸大学　工学部,神奈川県,厚木市,王子二丁目,35.464037,139.33156,114190.46249717099,5339125641,False
東京工芸大学　工学部　基礎教育研究センター,神奈川県,厚木市,王子二丁目,35.464037,139.33156,114190.46249717099,5339125641,False
東京工芸大学　芸術学部,神奈川県,厚木市,王子二丁目,35.464037,139.33156,114190.46249717099,5339125641,False
東京工芸大学　大学院　工学研究科,神奈川県,厚木市,王子二丁目,35.464037,139.33156,114190.46249717099,5339125641,False
東京工芸大学　大学院　工学研究科　連携最先端技術研究センター,神奈川県,厚木市,王子二丁目,35.464037,139.33156,114190.46249717099,5339125641,False
東京工芸大学　大学院　工学研究科　風工学研究センター,神奈川県,厚木市,王子二丁目,35.464037,139.33156,114190.46249717099,5339125641,False
東京工芸大学　大学院　工学研究科　ナノ科学研究センター,神奈川県,厚木市,王子二丁目,35.464037,139.33156,114190.46249717099,5339125641,False
東京工芸大学　大学院　工学研究科　ハイパーメディア研究センター,神奈川県,厚木市,王子二丁目,35.464037,139.33156,114190.46249717099,5339125641,False
東京工芸大学　情報処理教育研究センター,神奈川県,厚木市,王子二丁目,35.464037,139.33156,114190.46249717099,5339125641,False
大分大学　教育福祉科学部　附属教育実践総合センター,大分県,大分市,王子南町,33.238071,131.590774,114250.20011791094,4931648732,False
東北大学　文学部,宮城県,仙台市青葉区,川内山屋敷,38.259741,140.850673,114354.6648063781,,False
東北大学　教育学部,宮城県,仙台市青葉区,川内山屋敷,38.259741,140.850673,114354.6648063781,,False
東北大学　法学部,宮城県,仙台市青葉区,川内山屋敷,38.259741,140.850673,114354.6648063781,,False
東北大学　経済学部,宮城県,仙台市青葉区,川内山屋敷,38.259741,140.850673,114354.6648063781,,False
東北大学　大学院　文学研究科,宮城県,仙台市青葉区,川内山屋敷,38.259741,140.850673,114354.6648063781,,False
東北大学　大学院　文学研究科　グローバルＣＯＥプログラム　社会階層と不平等教育研究拠点の世界的展開,宮城県,仙台市青葉区,川内山屋敷,38.259741,140.850673,114354.6648063781,,False
東北大学　大学院　文学研究科　大学院教育改革支援プログラム　歴史資源アーカイブ国際高度学芸員養成計画,宮城県,仙台市青葉区,川内山屋敷,38.259741,140.850673,114354.6648063781,,False
東北大学　大学院　教育学研究科,宮城県,仙台市青葉区,川内山屋敷,38.259741,140.850673,114354.6648063781,,False
東北大学　大学院　教育学研究科　教育学部教育ネットワークセンター,宮城県,仙台市青葉区,川内山屋敷,38.259741,140.850673,114354.6648063781,,False
東北大学　大学院　法学研究科,宮城県,仙台市青葉区,川内山屋敷,38.259741,140.850673,114354.6648063781,,False
東北大学　大学院　法学研究科　附属法政実務教育研究センター,宮城県,仙台市青葉区,川内山屋敷,38.259741,140.850673,114354.6648063781,,False
東北大学　大学院　経済学研究科,宮城県,仙台市青葉区,川内山屋敷,38.259741,140.850673,114354.6648063781,,False
東北大学　大学院　教育情報学教育部,宮城県,仙台市青葉区,川内山屋敷,38.259741,140.850673,114354.6648063781,,False
東北大学　大学院　教育情報学研究部,宮城県,仙台市青葉区,川内山屋敷,38.259741,140.850673,114354.6648063781,,False
東北大学　附属図書館　本館,宮城県,仙台市青葉区,川内山屋敷,38.259741,140.850673,114354.6648063781,,False
東北大学　学術資源研究公開センター　史料館,宮城県,仙台市青葉区,川内山屋敷,38.259741,140.850673,114354.6648063781,,False
広島経済大学,広島県,広島市安佐南区,祇園五丁目,34.448321,132.456478,114531.04839366309,5132533643,False
広島経済大学　経済学部,広島県,広島市安佐南区,祇園五丁目,34.448321,132.456478,114531.04839366309,5132533643,False
広島経済大学　大学院　経済学研究科,広島県,広島市安佐南区,祇園五丁目,34.448321,132.456478,114531.04839366309,5132533643,False
広島経済大学　メディア情報センター,広島県,広島市安佐南区,祇園五丁目,34.448321,132.456478,114531.04839366309,5132533643,False
広島経済大学　地域経済研究所,広島県,広島市安佐南区,祇園五丁目,34.448321,132.456478,114531.04839366309,5132533643,False
広島経済大学　図書館,広島県,広島市安佐南区,祇園五丁目,34.448321,132.456478,114531.04839366309,5132533643,False
愛知学泉短期大学,愛知県,岡崎市,舳越町,34.972926,137.143525,114590.43358313295,5237316134,False
愛知学泉短期大学　生活デザイン総合学科,愛知県,岡崎市,舳越町,34.972926,137.143525,114590.43358313295,5237316134,False
愛知学泉短期大学　食物栄養学科,愛知県,岡崎市,舳越町,34.972926,137.143525,114590.43358313295,5237316134,False
愛知学泉短期大学　幼児教育学科,愛知県,岡崎市,舳越町,34.972926,137.143525,114590.43358313295,5237316134,False
愛知学泉大学　家政学部,愛知県,岡崎市,舳越町,34.972926,137.143525,114590.43358313295,5237316134,False
愛知学泉大学　ライフスタイル研究所,愛知県,岡崎市,舳越町,34.972926,137.143525,114590.43358313295,5237316134,False
奈良大学,奈良県,奈良市,右京三丁目,34.714922,135.783165,114786.10805397567,,False
奈良大学　文学部,奈良県,奈良市,右京三丁目,34.714922,135.783165,114786.10805397567,,False
奈良大学　社会学部,奈良県,奈良市,右京三丁目,34.714922,135.783165,114786.10805397567,,False
奈良大学　大学院　文学研究科,奈良県,奈良市,右京三丁目,34.714922,135.783165,114786.10805397567,,False
奈良大学　大学院　社会学研究科,奈良県,奈良市,右京三丁目,34.714922,135.783165,114786.10805397567,,False
大分短期大学,大分県,大分市,住吉町一丁目,33.244377,131.604217,115151.1438011541,4931649814,False
長野県短期大学,長野県,長野市,三輪八丁目,36.665891,138.200628,115204.9038747497,5438719633,False
長野県短期大学　多文化コミュニケーション学科,長野県,長野市,三輪八丁目,36.665891,138.200628,115204.9038747497,5438719633,False
長野県短期大学　生活科学科,長野県,長野市,三輪八丁目,36.665891,138.200628,115204.9038747497,5438719633,False
長野県短期大学　幼児教育学科,長野県,長野市,三輪八丁目,36.665891,138.200628,115204.9038747497,5438719633,False
長野県短期大学　専攻科　幼児教育学専攻,長野県,長野市,三輪八丁目,36.665891,138.200628,115204.9038747497,5438719633,False
長野県短期大学　附属図書館,長野県,長野市,三輪八丁目,36.665891,138.200628,115204.9038747497,5438719633,False
金沢大学　医薬保健研究域,石川県,金沢市,小立野五丁目,36.554818,136.676689,115327.63076440411,5436656431,False
金沢大学　医薬保健学域　附属健康増進科学センター,石川県,金沢市,小立野五丁目,36.554818,136.676689,115327.63076440411,5436656431,False
金沢大学　大学院　医薬保健学総合研究科,石川県,金沢市,小立野五丁目,36.554818,136.676689,115327.63076440411,5436656431,False
名古屋芸術大学　デザイン学部,愛知県,北名古屋市,法成寺松の木,35.255126,136.861842,115345.66792816279,5236760842,False
名古屋芸術大学　美術学部,愛知県,北名古屋市,法成寺松の木,35.255494,136.861436,115345.66792816279,5236760842,False
名古屋芸術大学　大学院　美術研究科,愛知県,北名古屋市,法成寺松の木,35.255494,136.861436,115345.66792816279,5236760842,False
神戸芸術工科大学,兵庫県,神戸市西区,学園西町八丁目,34.676277,135.055534,115347.72474680543,,False
神戸芸術工科大学　デザイン学部,兵庫県,神戸市西区,学園西町八丁目,34.676277,135.055534,115347.72474680543,,False
神戸芸術工科大学　先端芸術学部,兵庫県,神戸市西区,学園西町八丁目,34.676277,135.055534,115347.72474680543,,False
神戸芸術工科大学　大学院,兵庫県,神戸市西区,学園西町八丁目,34.676277,135.055534,115347.72474680543,,False
神戸芸術工科大学　芸術工学研究所,兵庫県,神戸市西区,学園西町八丁目,34.676277,135.055534,115347.72474680543,,False
神戸芸術工科大学　図書館,兵庫県,神戸市西区,学園西町八丁目,34.676277,135.055534,115347.72474680543,,False
宇都宮大学　大学院　国際学研究科,栃木県,宇都宮市,峰町,36.549136,139.913915,115445.08771983716,5439675333,False
宇都宮大学　大学院　教育学研究科,栃木県,宇都宮市,峰町,36.549136,139.913915,115445.08771983716,5439675333,False
宇都宮大学　大学院　農学研究科,栃木県,宇都宮市,峰町,36.549136,139.913915,115445.08771983716,5439675333,False
宇都宮大学　保健管理センター,栃木県,宇都宮市,峰町,36.549136,139.913915,115445.08771983716,5439675333,False
宇都宮大学　生涯学習教育研究センター,栃木県,宇都宮市,峰町,36.549136,139.913915,115445.08771983716,5439675333,False
宇都宮大学　雑草科学研究センター,栃木県,宇都宮市,峰町,36.549136,139.913915,115445.08771983716,5439675333,False
宇都宮大学　附属図書館,栃木県,宇都宮市,峰町,36.549136,139.913915,115445.08771983716,5439675333,False
宇都宮大学　留学生・国際交流センター,栃木県,宇都宮市,峰町,36.549136,139.913915,115445.08771983716,5439675333,False
宇都宮大学,栃木県,宇都宮市,峰町,36.549136,139.913915,115445.08771983716,5439675333,False
宇都宮大学　国際学部,栃木県,宇都宮市,峰町,36.549136,139.913915,115445.08771983716,5439675333,False
宇都宮大学　教育学部,栃木県,宇都宮市,峰町,36.549136,139.913915,115445.08771983716,5439675333,False
宇都宮大学　教育学部　教育実践総合センター,栃木県,宇都宮市,峰町,36.549136,139.913915,115445.08771983716,5439675333,False
宇都宮大学　農学部,栃木県,宇都宮市,峰町,36.549136,139.913915,115445.08771983716,5439675333,False
東北学院大学,宮城県,多賀城市,留ケ谷一丁目,38.297972,141.002111,115670.53717723498,5741305033,False
東北学院大学　工学部,宮城県,多賀城市,留ケ谷一丁目,38.297972,141.002111,115670.53717723498,5741305033,False
東北学院大学　大学院　工学研究科,宮城県,多賀城市,留ケ谷一丁目,38.297972,141.002111,115670.53717723498,5741305033,False
東北学院大学　カウンセリング・センター　多賀城キャンパス,宮城県,多賀城市,留ケ谷一丁目,38.297972,141.002111,115670.53717723498,5741305033,False
東北学院大学　多賀城情報処理センター,宮城県,多賀城市,留ケ谷一丁目,38.297972,141.002111,115670.53717723498,5741305033,False
東北学院大学　多賀城キャンパス図書館,宮城県,多賀城市,留ケ谷一丁目,38.297972,141.002111,115670.53717723498,5741305033,False
東北学院大学　工学総合研究所,宮城県,多賀城市,留ケ谷一丁目,38.297972,141.002111,115670.53717723498,5741305033,False
東北学院大学　産学連携推進センター　多賀城キャンパス,宮城県,多賀城市,留ケ谷一丁目,38.297972,141.002111,115670.53717723498,5741305033,False
東北学院大学　工学基礎教育センター,宮城県,多賀城市,留ケ谷一丁目,38.297972,141.002111,115670.53717723498,5741305033,False
函館大谷短期大学,北海道,函館市,本通一丁目,41.801482,140.762956,115685.21293969615,6240566111,False
函館大谷短期大学　コミュニティ総合学科,北海道,函館市,本通一丁目,41.801482,140.762956,115685.21293969615,6240566111,False
函館大谷短期大学　こども学科,北海道,函館市,本通一丁目,41.801482,140.762956,115685.21293969615,6240566111,False
滋賀短期大学,滋賀県,大津市,鶴の里,34.995645,135.874236,115698.21743786882,5235369924,False
滋賀短期大学　生活学科,滋賀県,大津市,鶴の里,34.995645,135.874236,115698.21743786882,5235369924,False
滋賀短期大学　幼児教育保育学科,滋賀県,大津市,鶴の里,34.995645,135.874236,115698.21743786882,5235369924,False
滋賀短期大学　ビジネスコミュニケーション学科,滋賀県,大津市,鶴の里,34.995645,135.874236,115698.21743786882,5235369924,False
横浜市工業技術支援センター,神奈川県,横浜市金沢区,並木三丁目,35.354568,139.645236,116445.49661373353,5339052141,False
地方独立行政法人大阪府立環境農林水産総合研究所,大阪府,羽曳野市,蔵之内,34.534976,135.598668,116478.6699829283,,False
地方独立行政法人大阪府立環境農林水産総合研究所　食とみどり技術センター,大阪府,羽曳野市,蔵之内,34.534976,135.598668,116478.6699829283,,False
札幌国際大学,北海道,札幌市清田区,清田四条一丁目,43.000537,141.426254,116564.20802695905,6441430411,False
札幌国際大学　観光学部,北海道,札幌市清田区,清田四条一丁目,43.000537,141.426254,116564.20802695905,6441430411,False
札幌国際大学　人文学部,北海道,札幌市清田区,清田四条一丁目,43.000537,141.426254,116564.20802695905,6441430411,False
札幌国際大学　スポーツ人間学部,北海道,札幌市清田区,清田四条一丁目,43.000537,141.426254,116564.20802695905,6441430411,False
札幌国際大学　大学院　観光学研究科,北海道,札幌市清田区,清田四条一丁目,43.000537,141.426254,116564.20802695905,6441430411,False
札幌国際大学　大学院　心理学研究科,北海道,札幌市清田区,清田四条一丁目,43.000537,141.426254,116564.20802695905,6441430411,False
札幌国際大学　短期大学部,北海道,札幌市清田区,清田四条一丁目,43.000537,141.426281,116564.20802695905,6441430411,False
札幌国際大学　短期大学部　総合生活学科,北海道,札幌市清田区,清田四条一丁目,43.000537,141.426281,116564.20802695905,6441430411,False
札幌国際大学　短期大学部　幼児教育保育学科,北海道,札幌市清田区,清田四条一丁目,43.000537,141.426281,116564.20802695905,6441430411,False
札幌国際大学　短期大学部　英語コミュニケーション学科,北海道,札幌市清田区,清田四条一丁目,43.000537,141.426281,116564.20802695905,6441430411,False
京都大学　大学院　理学研究科　附属天文台　花山天文台,京都府,京都市山科区,陵ヶ岡北花山大峰町,34.993331,135.793541,117042.53408013852,,False
京都大学　宇宙総合学研究ユニット,京都府,京都市山科区,陵ヶ岡北花山大峰町,34.993331,135.793541,117042.53408013852,,False
独立行政法人国立文化財機構　奈良文化財研究所,奈良県,奈良市,二条町二丁目,34.69198,135.78847,117052.12844823032,5235063311,False
独立行政法人物質・材料研究機構,茨城県,つくば市,千現一丁目,36.074329,140.121741,117534.2716920743,,False
埼玉県立がんセンター　臨床腫瘍研究所,埼玉県,伊奈町,大字小室,35.980416,139.620714,117733.13488105942,,False
特定非営利活動法人量子化学研究協会,京都府,京都市西京区,松陽御陵大原,34.977347,135.681463,117850.3729470403,,False
社団法人鹿児島県工業倶楽部,鹿児島県,鹿児島市,名山町,31.594497,130.558712,118246.14602367215,4730341423,False
公益社団法人鹿児島県工業倶楽部,鹿児島県,鹿児島市,名山町,31.594516,130.55872,118246.14602367215,4730341423,False
岡崎女子短期大学,愛知県,岡崎市,元欠町,34.954735,137.185216,118254.16462543096,5237314442,False
岡崎女子短期大学　幼児教育学科,愛知県,岡崎市,元欠町,34.954735,137.185216,118254.16462543096,5237314442,False
岡崎女子短期大学　経営実務科,愛知県,岡崎市,元欠町,34.954735,137.185216,118254.16462543096,5237314442,False
福岡医療福祉大学,福岡県,太宰府市,五条三丁目,33.506904,130.525689,118290.45853081997,5030240233,False
福岡医療福祉大学　人間社会福祉学部,福岡県,太宰府市,五条三丁目,33.506904,130.525689,118290.45853081997,5030240233,False
福岡医療福祉大学　通信教育部人間社会福祉学部,福岡県,太宰府市,五条三丁目,33.506904,130.525689,118290.45853081997,5030240233,False
福岡こども短期大学,福岡県,太宰府市,五条三丁目,33.506311,130.525129,118290.45853081997,5030240233,False
福岡こども短期大学　こども教育学科,福岡県,太宰府市,五条三丁目,33.506311,130.525129,118290.45853081997,5030240233,False
千葉明徳短期大学,千葉県,千葉市中央区,南生実町,35.560064,140.155652,118373.02241281272,5340217212,False
千葉明徳短期大学　保育創造学科,千葉県,千葉市中央区,南生実町,35.560064,140.155652,118373.02241281272,5340217212,False
京都大学　大学院　工学研究科,京都府,京都市西京区,松陽山田谷田山,34.980239,135.680732,118450.72128521749,,False
京都大学　大学院　工学研究科　附属光・電子理工学教育研究センター,京都府,京都市西京区,松陽山田谷田山,34.980239,135.680732,118450.72128521749,,False
京都大学　学際融合教育研究推進センター　先端医工学研究ユニット,京都府,京都市西京区,松陽山田谷田山,34.980239,135.680732,118450.72128521749,,False
京都大学　ナノメディシン融合教育ユニット,京都府,京都市西京区,松陽山田谷田山,34.980239,135.680732,118450.72128521749,,False
京都大学　大学院　工学研究科　附属桂インテックセンター,京都府,京都市西京区,松陽山田谷田山,34.980239,135.680732,118450.72128521749,,False
京都大学　大学院　工学研究科　附属情報センター,京都府,京都市西京区,松陽山田谷田山,34.980239,135.680732,118450.72128521749,,False
京都大学　大学院　工学研究科　附属環境安全衛生センター,京都府,京都市西京区,松陽山田谷田山,34.980239,135.680732,118450.72128521749,,False
金沢大学　医薬保健研究域,石川県,金沢市,石引一丁目,36.55553,136.674774,118489.15787372646,5436656342,False
金沢大学　医薬保健学域　附属脳・肝インターフェースメディシン研究センター,石川県,金沢市,石引一丁目,36.55553,136.674774,118489.15787372646,5436656342,False
金沢大学　大学院　医薬保健学総合研究科,石川県,金沢市,石引一丁目,36.55553,136.674774,118489.15787372646,5436656342,False
金沢大学　附属病院,石川県,金沢市,石引一丁目,36.55553,136.674774,118489.15787372646,5436656342,False
金沢大学　学際科学実験センター　アイソトープ総合研究施設,石川県,金沢市,石引一丁目,36.55553,136.674774,118489.15787372646,5436656342,False
金沢大学　学際科学実験センター　遺伝子研究施設,石川県,金沢市,石引一丁目,36.55553,136.674774,118489.15787372646,5436656342,False
金沢大学　学際科学実験センター　実験動物研究施設,石川県,金沢市,石引一丁目,36.55553,136.674774,118489.15787372646,5436656342,False
金沢大学　子どものこころの発達研究センター,石川県,金沢市,石引一丁目,36.55553,136.674774,118489.15787372646,5436656342,False
長野女子短期大学,長野県,長野市,三輪九丁目,36.665891,138.204683,118873.06487096508,5438719634,False
新島学園短期大学,群馬県,高崎市,昭和町,36.337308,139.004953,118965.02834132325,5439400014,False
新島学園短期大学　キャリアデザイン学科,群馬県,高崎市,昭和町,36.337308,139.004953,118965.02834132325,5439400014,False
新島学園短期大学　コミュニティ子ども学科,群馬県,高崎市,昭和町,36.337308,139.004953,118965.02834132325,5439400014,False
藤田保健衛生大学,愛知県,豊明市,二村台六丁目,35.069494,137.0014,119224.76520064544,5237408013,False
藤田保健衛生大学　医学部,愛知県,豊明市,二村台六丁目,35.069494,137.0014,119224.76520064544,5237408013,False
藤田保健衛生大学　医療科学部,愛知県,豊明市,二村台六丁目,35.069494,137.0014,119224.76520064544,5237408013,False
藤田保健衛生大学　総合医科学研究所,愛知県,豊明市,二村台六丁目,35.069494,137.0014,119224.76520064544,5237408013,False
広島工業大学,広島県,広島市佐伯区,三宅二丁目,34.371272,132.342878,119258.4864729052,5132424732,False
広島工業大学　工学部,広島県,広島市佐伯区,三宅二丁目,34.371272,132.342878,119258.4864729052,5132424732,False
広島工業大学　環境学部,広島県,広島市佐伯区,三宅二丁目,34.371272,132.342878,119258.4864729052,5132424732,False
広島工業大学　情報学部,広島県,広島市佐伯区,三宅二丁目,34.371272,132.342878,119258.4864729052,5132424732,False
広島工業大学　生命学部,広島県,広島市佐伯区,三宅二丁目,34.371272,132.342878,119258.4864729052,5132424732,False
広島工業大学　大学院　工学系研究科,広島県,広島市佐伯区,三宅二丁目,34.371272,132.342878,119258.4864729052,5132424732,False
公益財団法人野田産業科学研究所,千葉県,野田市,野田,35.944377,139.866943,119310.64872890814,5339763914,False
愛媛大学,愛媛県,松山市,道後樋又,33.852642,132.77427,119355.22792474525,5032662124,False
愛媛大学　経営情報分析室,愛媛県,松山市,道後樋又,33.852642,132.77427,119355.22792474525,5032662124,False
愛媛大学　アドミッションセンター,愛媛県,松山市,道後樋又,33.852642,132.77427,119355.22792474525,5032662124,False
独立行政法人医薬基盤研究所,大阪府,茨木市,彩都あさぎ七丁目,34.855363,135.52948,119829.09028706558,5235242232,False
宝塚医療大学,兵庫県,宝塚市,花屋敷緑ガ丘,34.844042,135.402996,119907.83974045939,5235231213,False
愛知大学　短期大学部,愛知県,豊橋市,町畑町,34.740211,137.388622,120183.67697943264,5237038133,False
愛知大学　短期大学部　ライフデザイン総合学科,愛知県,豊橋市,町畑町,34.740211,137.388622,120183.67697943264,5237038133,False
星城大学,愛知県,東海市,富貴ノ台二丁目,35.033365,136.901199,120327.94033036205,5236474211,False
星城大学　経営学部,愛知県,東海市,富貴ノ台二丁目,35.033365,136.901199,120327.94033036205,5236474211,False
星城大学　リハビリテーション学部,愛知県,東海市,富貴ノ台二丁目,35.033365,136.901199,120327.94033036205,5236474211,False
東京純心女子大学,東京都,八王子市,丹木町二丁目,35.69385,139.334303,120362.58120504887,5339423623,False
東京純心女子大学　現代文化学部,東京都,八王子市,丹木町二丁目,35.69385,139.334303,120362.58120504887,5339423623,False
群馬パース大学,群馬県,高崎市,江木町,36.322931,139.019871,120452.74362668068,5439308143,False
北海道工業大学,北海道,札幌市手稲区,前田七条十五丁目,43.134684,141.248178,120496.33439363248,6441516922,False
北海道工業大学　創生工学部,北海道,札幌市手稲区,前田七条十五丁目,43.134684,141.248178,120496.33439363248,6441516922,False
北海道工業大学　空間創造学部,北海道,札幌市手稲区,前田七条十五丁目,43.134684,141.248178,120496.33439363248,6441516922,False
北海道工業大学　医療工学部,北海道,札幌市手稲区,前田七条十五丁目,43.134684,141.248178,120496.33439363248,6441516922,False
北海道工業大学　未来デザイン学部,北海道,札幌市手稲区,前田七条十五丁目,43.134684,141.248178,120496.33439363248,6441516922,False
北海道工業大学　工学部,北海道,札幌市手稲区,前田七条十五丁目,43.134684,141.248178,120496.33439363248,6441516922,False
北海道工業大学　大学院　工学研究科,北海道,札幌市手稲区,前田七条十五丁目,43.134684,141.248178,120496.33439363248,6441516922,False
鹿児島大学　医学部,鹿児島県,鹿児島市,桜ヶ丘八丁目,31.547762,130.526634,120673.78377313212,4730245231,False
鹿児島大学　歯学部,鹿児島県,鹿児島市,桜ヶ丘八丁目,31.547762,130.526634,120673.78377313212,4730245231,False
鹿児島大学　医学部・歯学部　附属病院,鹿児島県,鹿児島市,桜ヶ丘八丁目,31.547762,130.526634,120673.78377313212,4730245231,False
鹿児島大学　大学院　医歯学総合研究科,鹿児島県,鹿児島市,桜ヶ丘八丁目,31.547762,130.526634,120673.78377313212,4730245231,False
鹿児島大学　大学院　医歯学総合研究科　附属難治ウイルス病態制御研究センター,鹿児島県,鹿児島市,桜ヶ丘八丁目,31.547762,130.526634,120673.78377313212,4730245231,False
鹿児島大学　フロンティアサイエンス研究推進センター　生命科学研究推進部門,鹿児島県,鹿児島市,桜ヶ丘八丁目,31.547762,130.526634,120673.78377313212,4730245231,False
独立行政法人物質・材料研究機構,茨城県,つくば市,千現一丁目,36.074917,140.121775,120783.69724674127,,False
財団法人日本分析センター,千葉県,千葉市稲毛区,山王町,35.661711,140.136322,120893.36167827126,5340319024,False
崇城大学　写真工学研究所,熊本県,熊本市西区,京町本丁,32.819802,130.700153,120895.05095141735,4930158613,False
沖縄国際大学,沖縄県,宜野湾市,宜野湾二丁目,26.262612,127.753801,121237.13303951891,3927361032,False
沖縄国際大学　法学部,沖縄県,宜野湾市,宜野湾二丁目,26.262612,127.753801,121237.13303951891,3927361032,False
沖縄国際大学　経済学部,沖縄県,宜野湾市,宜野湾二丁目,26.262612,127.753801,121237.13303951891,3927361032,False
沖縄国際大学　産業情報学部,沖縄県,宜野湾市,宜野湾二丁目,26.262612,127.753801,121237.13303951891,3927361032,False
沖縄国際大学　総合文化学部,沖縄県,宜野湾市,宜野湾二丁目,26.262612,127.753801,121237.13303951891,3927361032,False
沖縄国際大学　大学院　地域文化研究科,沖縄県,宜野湾市,宜野湾二丁目,26.262612,127.753801,121237.13303951891,3927361032,False
沖縄国際大学　大学院　地域産業研究科,沖縄県,宜野湾市,宜野湾二丁目,26.262612,127.753801,121237.13303951891,3927361032,False
沖縄国際大学　大学院　法学研究科,沖縄県,宜野湾市,宜野湾二丁目,26.262612,127.753801,121237.13303951891,3927361032,False
沖縄国際大学　産業総合研究所,沖縄県,宜野湾市,宜野湾二丁目,26.262612,127.753801,121237.13303951891,3927361032,False
