id,key,coordinates,latitude,longitude,pref,city,district,population,is_island
0,5235278013,"[[[[135.87812499999998, 34.90208333333333], [135.875, 34.90208333333333], [135.875, 34.90416666666666], [135.87812499999998, 34.90416666666666], [135.87812499999998, 34.90208333333333]]]]",34.903124999999996,135.87656249999998,滋賀県,大津市,大石曾束３丁目,2,False
0,5235278014,"[[[[135.88125, 34.90208333333333], [135.87812499999998, 34.90208333333333], [135.87812499999998, 34.90416666666666], [135.88125, 34.90416666666666], [135.88125, 34.90208333333333]]]]",34.903124999999996,135.8796875,滋賀県,大津市,大石曾束３丁目,17,False
0,5235278023,"[[[[135.88437499999998, 34.90208333333333], [135.88125, 34.90208333333333], [135.88125, 34.90416666666666], [135.88437499999998, 34.90416666666666], [135.88437499999998, 34.90208333333333]]]]",34.903124999999996,135.88281250000003,滋賀県,大津市,大石曾束３丁目,3,False
0,5235278031,"[[[[135.87812499999998, 34.90416666666666], [135.875, 34.90416666666666], [135.875, 34.90625], [135.87812499999998, 34.90625], [135.87812499999998, 34.90416666666666]]]]",34.90520833333333,135.87656249999998,滋賀県,大津市,大石曾束１丁目,38,False
0,5235278032,"[[[[135.88125, 34.90416666666666], [135.87812499999998, 34.90416666666666], [135.87812499999998, 34.90625], [135.88125, 34.90625], [135.88125, 34.90416666666666]]]]",34.905208333333334,135.8796875,滋賀県,大津市,大石曾束２丁目,35,False
0,5235278221,"[[[[135.90937499999998, 34.9], [135.90625, 34.9], [135.90625, 34.90208333333333], [135.90937499999998, 34.90208333333333], [135.90937499999998, 34.9]]]]",34.901041666666664,135.90781249999998,滋賀県,大津市,大石竜門１丁目,4,False
0,5235278222,"[[[[135.9125, 34.9], [135.90937499999998, 34.9], [135.90937499999998, 34.90208333333333], [135.9125, 34.90208333333333], [135.9125, 34.9]]]]",34.901041666666664,135.9109375,滋賀県,大津市,大石竜門１丁目,38,False
0,5235278224,"[[[[135.9125, 34.90208333333333], [135.90937499999998, 34.90208333333333], [135.90937499999998, 34.90416666666666], [135.9125, 34.90416666666666], [135.9125, 34.90208333333333]]]]",34.903124999999996,135.9109375,滋賀県,大津市,大石竜門１丁目,11,False
0,5235278234,"[[[[135.90625, 34.90625], [135.903125, 34.90625], [135.903125, 34.90833333333333], [135.90625, 34.90833333333333], [135.90625, 34.90625]]]]",34.907291666666666,135.9046875,滋賀県,大津市,大石淀３丁目,1,False
0,5235278241,"[[[[135.90937499999998, 34.90416666666666], [135.90625, 34.90416666666666], [135.90625, 34.90625], [135.90937499999998, 34.90625], [135.90937499999998, 34.90416666666666]]]]",34.90520833333333,135.90781249999998,滋賀県,大津市,大石淀２丁目,4,False
