id,key,coordinates,latitude,longitude,pref,city,district,population,is_island
0,5537120914,"[[[[137.36874999999998, 36.75208333333333], [137.365625, 36.75208333333333], [137.365625, 36.75416666666666], [137.36874999999998, 36.75416666666666], [137.36874999999998, 36.75208333333333]]]]",36.753125,137.3671875,富山県,滑川市,宮窪,31,False
0,5537120921,"[[[[137.371875, 36.75], [137.36874999999998, 36.75], [137.36874999999998, 36.75208333333333], [137.371875, 36.75208333333333], [137.371875, 36.75]]]]",36.751041666666666,137.3703125,富山県,滑川市,七口,45,False
0,5537120922,"[[[[137.375, 36.75], [137.371875, 36.75], [137.371875, 36.75208333333333], [137.375, 36.75208333333333], [137.375, 36.75]]]]",36.751041666666666,137.3734375,富山県,滑川市,栃山,28,False
0,5537120923,"[[[[137.371875, 36.75208333333333], [137.36874999999998, 36.75208333333333], [137.36874999999998, 36.75416666666666], [137.371875, 36.75416666666666], [137.371875, 36.75208333333333]]]]",36.75312499999999,137.3703125,富山県,滑川市,七口,12,False
0,5537120924,"[[[[137.375, 36.75208333333333], [137.371875, 36.75208333333333], [137.371875, 36.75416666666666], [137.375, 36.75416666666666], [137.375, 36.75208333333333]]]]",36.75312499999999,137.3734375,富山県,滑川市,中新,54,False
0,5537120931,"[[[[137.365625, 36.75416666666666], [137.36249999999998, 36.75416666666666], [137.36249999999998, 36.756249999999994], [137.365625, 36.756249999999994], [137.365625, 36.75416666666666]]]]",36.75520833333333,137.3640625,富山県,滑川市,宮窪,21,False
0,5537120932,"[[[[137.36874999999998, 36.75416666666666], [137.365625, 36.75416666666666], [137.365625, 36.756249999999994], [137.36874999999998, 36.756249999999994], [137.36874999999998, 36.75416666666666]]]]",36.75520833333333,137.3671875,富山県,滑川市,稲泉,50,False
0,5537120933,"[[[[137.365625, 36.756249999999994], [137.36249999999998, 36.756249999999994], [137.36249999999998, 36.75833333333333], [137.365625, 36.75833333333333], [137.365625, 36.756249999999994]]]]",36.75729166666666,137.3640625,富山県,滑川市,稲泉,19,False
0,5537120934,"[[[[137.36874999999998, 36.756249999999994], [137.365625, 36.756249999999994], [137.365625, 36.75833333333333], [137.36874999999998, 36.75833333333333], [137.36874999999998, 36.756249999999994]]]]",36.75729166666667,137.3671875,富山県,滑川市,稲泉,39,False
0,5537120942,"[[[[137.375, 36.75416666666666], [137.371875, 36.75416666666666], [137.371875, 36.756249999999994], [137.375, 36.756249999999994], [137.375, 36.75416666666666]]]]",36.75520833333333,137.3734375,富山県,滑川市,中新,47,False
0,5537120943,"[[[[137.371875, 36.756249999999994], [137.36874999999998, 36.756249999999994], [137.36874999999998, 36.75833333333333], [137.371875, 36.75833333333333], [137.371875, 36.756249999999994]]]]",36.75729166666666,137.37031249999995,富山県,滑川市,稲泉新,37,False
0,5537120944,"[[[[137.375, 36.756249999999994], [137.371875, 36.756249999999994], [137.371875, 36.75833333333333], [137.375, 36.75833333333333], [137.375, 36.756249999999994]]]]",36.75729166666666,137.3734375,富山県,滑川市,中塚,83,False
0,5537121011,"[[[[137.25312499999998, 36.75833333333333], [137.25, 36.75833333333333], [137.25, 36.760416666666664], [137.25312499999998, 36.760416666666664], [137.25312499999998, 36.75833333333333]]]]",36.759375000000006,137.25156249999998,富山県,富山市,那智町,189,False
0,5537121012,"[[[[137.25625, 36.75833333333333], [137.25312499999998, 36.75833333333333], [137.25312499999998, 36.760416666666664], [137.25625, 36.760416666666664], [137.25625, 36.75833333333333]]]]",36.759375,137.2546875,富山県,富山市,那智町,95,False
0,5537121013,"[[[[137.25312499999998, 36.760416666666664], [137.25, 36.760416666666664], [137.25, 36.762499999999996], [137.25312499999998, 36.762499999999996], [137.25312499999998, 36.760416666666664]]]]",36.76145833333334,137.25156249999998,富山県,富山市,那智町,191,False
