id,key,coordinates,latitude,longitude,pref,city,district,population,is_island
0,5034613612,"[[[[134.20624999999998, 33.858333333333334], [134.203125, 33.858333333333334], [134.203125, 33.860416666666666], [134.20624999999998, 33.860416666666666], [134.20624999999998, 33.858333333333334]]]]",33.859375,134.20468749999998,徳島県,那賀町,川成,3,False
0,5034613932,"[[[[134.24374999999998, 33.8625], [134.240625, 33.8625], [134.240625, 33.86458333333333], [134.24374999999998, 33.86458333333333], [134.24374999999998, 33.8625]]]]",33.863541666666656,134.2421875,徳島県,那賀町,横谷,3,False
0,5034613943,"[[[[134.246875, 33.86458333333333], [134.24374999999998, 33.86458333333333], [134.24374999999998, 33.86666666666667], [134.246875, 33.86666666666667], [134.246875, 33.86458333333333]]]]",33.865625,134.24531249999995,徳島県,那賀町,横谷,3,False
0,5034616113,"[[[[134.140625, 33.885416666666664], [134.1375, 33.885416666666664], [134.1375, 33.887499999999996], [134.140625, 33.887499999999996], [134.140625, 33.885416666666664]]]]",33.88645833333334,134.13906250000002,徳島県,美馬市,木屋平,5,False
0,5034616143,"[[[[134.146875, 33.889583333333334], [134.14374999999998, 33.889583333333334], [134.14374999999998, 33.891666666666666], [134.146875, 33.891666666666666], [134.146875, 33.889583333333334]]]]",33.89062499999999,134.14531249999996,徳島県,美馬市,木屋平,2,False
0,5034616144,"[[[[134.14999999999998, 33.889583333333334], [134.146875, 33.889583333333334], [134.146875, 33.891666666666666], [134.14999999999998, 33.891666666666666], [134.14999999999998, 33.889583333333334]]]]",33.890625,134.1484375,徳島県,美馬市,木屋平,4,False
0,5034617122,"[[[[134.14999999999998, 33.891666666666666], [134.146875, 33.891666666666666], [134.146875, 33.89375], [134.14999999999998, 33.89375], [134.14999999999998, 33.891666666666666]]]]",33.89270833333333,134.1484375,徳島県,美馬市,木屋平,3,False
0,5034617124,"[[[[134.14999999999998, 33.89375], [134.146875, 33.89375], [134.146875, 33.89583333333333], [134.14999999999998, 33.89583333333333], [134.14999999999998, 33.89375]]]]",33.89479166666666,134.1484375,徳島県,美馬市,木屋平,3,False
0,5034617211,"[[[[134.153125, 33.891666666666666], [134.14999999999998, 33.891666666666666], [134.14999999999998, 33.89375], [134.153125, 33.89375], [134.153125, 33.891666666666666]]]]",33.89270833333333,134.15156249999998,徳島県,美馬市,木屋平,2,False
0,5034617213,"[[[[134.153125, 33.89375], [134.14999999999998, 33.89375], [134.14999999999998, 33.89583333333333], [134.153125, 33.89583333333333], [134.153125, 33.89375]]]]",33.89479166666666,134.15156249999998,徳島県,美馬市,木屋平,14,False
