name,pref,city,district,latitude,longitude,urban_point,in_mesh_point,is_island
白河西郷西,福島県,西郷村,,37.12438,140.184345,34090.00693497758,5540514443,False
豊洋台団地,長崎県,長崎市,豊洋台一丁目,32.83036,129.791404,34405.95784925234,4929169332,False
自由ヶ丘,山口県,防府市,自由ヶ丘四丁目,34.071422,131.536623,34424.62430023832,5131048242,False
駅西,秋田県,横手市,駅西一丁目,39.30864498634099,140.55880749540248,34683.92644163372,5840747421,False
泉沢向陽台,北海道,千歳市,文京一丁目,42.779212,141.60003,34719.35645422723,6441143831,False
是川,青森県,八戸市,是川二丁目,40.467794683559745,141.4998329307736,34970.52222184379,6041536922,False
善當寺住宅地区,広島県,広島市安佐南区,沼田町大字伴,34.4682175,132.402843,34977.4971368694,,False
土岐プラズマリサーチパーク,岐阜県,土岐市,土岐ヶ丘一丁目,35.3399102,137.166619,34999.715771651376,,False
船引東部,福島県,田村市,船引町東部台四丁目,37.4401956,140.584483,35006.040932634285,5640142644,False
旭岡,北海道,函館市,西旭岡町二丁目,41.799643,140.827925,35028.22390473797,6240565633,False
田園都市 島名,茨城県,つくば市,高山,36.06825,140.039885,35328.002117455944,5440008311,False
八戸駅西,青森県,八戸市,大字尻内町字メドツ河原,40.51128789245912,141.42733568355976,35348.62249105926,6041631413,False
関原東部,新潟県,長岡市,関原西町,37.458747,138.777016,35353.03602955447,5638165211,False
グリーンポート愛島,宮城県,名取市,愛島台六丁目,38.145256,140.819449,35366.005848993795,5740167523,False
野田定内,岩手県,釜石市,野田町四丁目,39.258609,141.827917,35489.07119135415,5841761611,False
松川羽山,福島県,福島市,松川町美郷二丁目,37.664102,140.469775,35637.341786138066,5640339741,False
赤塚駅前,新潟県,新潟市西区,みずき野三丁目,37.8177495,138.902797,35645.51140765948,5638578211,False
三井ニュータウン,鹿児島県,鹿児島市,牟礼岡二丁目,31.6738,130.584887,35721.17374318776,4730440644,False
